vocabulary_id,language_code,file_path
4936,ur,CommonPhrases/ur/wait_your_turn.wav
4936,vi,CommonPhrases/vi/wait_your_turn.wav
4936,zh,CommonPhrases/zh/wait_your_turn.wav
4937,en,CommonPhrases/en/public_restroom.wav
4937,ar,CommonPhrases/ar/public_restroom.wav
4937,bg,CommonPhrases/bg/public_restroom.wav
4937,bn,CommonPhrases/bn/public_restroom.wav
4937,ca,CommonPhrases/ca/public_restroom.wav
4937,cs,CommonPhrases/cs/public_restroom.wav
4937,da,CommonPhrases/da/public_restroom.wav
4937,de,CommonPhrases/de/public_restroom.wav
4937,el,CommonPhrases/el/public_restroom.wav
4937,es,CommonPhrases/es/public_restroom.wav
4937,et,CommonPhrases/et/public_restroom.wav
4937,eu,CommonPhrases/eu/public_restroom.wav
4937,fi,CommonPhrases/fi/public_restroom.wav
4937,fr,CommonPhrases/fr/public_restroom.wav
4937,gu,CommonPhrases/gu/public_restroom.wav
4937,he,CommonPhrases/he/public_restroom.wav
4937,hi,CommonPhrases/hi/public_restroom.wav
4937,hr,CommonPhrases/hr/public_restroom.wav
4937,hu,CommonPhrases/hu/public_restroom.wav
4937,id,CommonPhrases/id/public_restroom.wav
4937,is,CommonPhrases/is/public_restroom.wav
4937,it,CommonPhrases/it/public_restroom.wav
4937,ja,CommonPhrases/ja/public_restroom.wav
4937,ko,CommonPhrases/ko/public_restroom.wav
4937,lt,CommonPhrases/lt/public_restroom.wav
4937,lv,CommonPhrases/lv/public_restroom.wav
4937,ml,CommonPhrases/ml/public_restroom.wav
4937,mr,CommonPhrases/mr/public_restroom.wav
4937,nl,CommonPhrases/nl/public_restroom.wav
4937,no,CommonPhrases/no/public_restroom.wav
4937,pl,CommonPhrases/pl/public_restroom.wav
4937,pt,CommonPhrases/pt/public_restroom.wav
4937,ro,CommonPhrases/ro/public_restroom.wav
4937,ru,CommonPhrases/ru/public_restroom.wav
4937,sk,CommonPhrases/sk/public_restroom.wav
4937,sl,CommonPhrases/sl/public_restroom.wav
4937,sq,CommonPhrases/sq/public_restroom.wav
4937,sr,CommonPhrases/sr/public_restroom.wav
4937,sv,CommonPhrases/sv/public_restroom.wav
4937,ta,CommonPhrases/ta/public_restroom.wav
4937,te,CommonPhrases/te/public_restroom.wav
4937,th,CommonPhrases/th/public_restroom.wav
4937,tr,CommonPhrases/tr/public_restroom.wav
4937,uk,CommonPhrases/uk/public_restroom.wav
4937,ur,CommonPhrases/ur/public_restroom.wav
4937,vi,CommonPhrases/vi/public_restroom.wav
4937,zh,CommonPhrases/zh/public_restroom.wav
4938,en,CommonPhrases/en/learn_something_new.wav
4938,ar,CommonPhrases/ar/learn_something_new.wav
4938,bg,CommonPhrases/bg/learn_something_new.wav
4938,bn,CommonPhrases/bn/learn_something_new.wav
4938,ca,CommonPhrases/ca/learn_something_new.wav
4938,cs,CommonPhrases/cs/learn_something_new.wav
4938,da,CommonPhrases/da/learn_something_new.wav
4938,de,CommonPhrases/de/learn_something_new.wav
4938,el,CommonPhrases/el/learn_something_new.wav
4938,es,CommonPhrases/es/learn_something_new.wav
4938,et,CommonPhrases/et/learn_something_new.wav
4938,eu,CommonPhrases/eu/learn_something_new.wav
4938,fi,CommonPhrases/fi/learn_something_new.wav
4938,fr,CommonPhrases/fr/learn_something_new.wav
4938,gu,CommonPhrases/gu/learn_something_new.wav
4938,he,CommonPhrases/he/learn_something_new.wav
4938,hi,CommonPhrases/hi/learn_something_new.wav
4938,hr,CommonPhrases/hr/learn_something_new.wav
4938,hu,CommonPhrases/hu/learn_something_new.wav
4938,id,CommonPhrases/id/learn_something_new.wav
4938,is,CommonPhrases/is/learn_something_new.wav
4938,it,CommonPhrases/it/learn_something_new.wav
4938,ja,CommonPhrases/ja/learn_something_new.wav
4938,ko,CommonPhrases/ko/learn_something_new.wav
4938,lt,CommonPhrases/lt/learn_something_new.wav
4938,lv,CommonPhrases/lv/learn_something_new.wav
4938,ml,CommonPhrases/ml/learn_something_new.wav
4938,mr,CommonPhrases/mr/learn_something_new.wav
4938,nl,CommonPhrases/nl/learn_something_new.wav
4938,no,CommonPhrases/no/learn_something_new.wav
4938,pl,CommonPhrases/pl/learn_something_new.wav
4938,pt,CommonPhrases/pt/learn_something_new.wav
4938,ro,CommonPhrases/ro/learn_something_new.wav
4938,ru,CommonPhrases/ru/learn_something_new.wav
4938,sk,CommonPhrases/sk/learn_something_new.wav
4938,sl,CommonPhrases/sl/learn_something_new.wav
4938,sq,CommonPhrases/sq/learn_something_new.wav
4938,sr,CommonPhrases/sr/learn_something_new.wav
4938,sv,CommonPhrases/sv/learn_something_new.wav
4938,ta,CommonPhrases/ta/learn_something_new.wav
4938,te,CommonPhrases/te/learn_something_new.wav
4938,th,CommonPhrases/th/learn_something_new.wav
4938,tr,CommonPhrases/tr/learn_something_new.wav
4938,uk,CommonPhrases/uk/learn_something_new.wav
4938,ur,CommonPhrases/ur/learn_something_new.wav
4938,vi,CommonPhrases/vi/learn_something_new.wav
4938,zh,CommonPhrases/zh/learn_something_new.wav
4939,en,CommonPhrases/en/pick_it_up.wav
4939,ar,CommonPhrases/ar/pick_it_up.wav
4939,bg,CommonPhrases/bg/pick_it_up.wav
4939,bn,CommonPhrases/bn/pick_it_up.wav
4939,ca,CommonPhrases/ca/pick_it_up.wav
4939,cs,CommonPhrases/cs/pick_it_up.wav
4939,da,CommonPhrases/da/pick_it_up.wav
4939,de,CommonPhrases/de/pick_it_up.wav
4939,el,CommonPhrases/el/pick_it_up.wav
4939,es,CommonPhrases/es/pick_it_up.wav
4939,et,CommonPhrases/et/pick_it_up.wav
4939,eu,CommonPhrases/eu/pick_it_up.wav
4939,fi,CommonPhrases/fi/pick_it_up.wav
4939,fr,CommonPhrases/fr/pick_it_up.wav
4939,gu,CommonPhrases/gu/pick_it_up.wav
4939,he,CommonPhrases/he/pick_it_up.wav
4939,hi,CommonPhrases/hi/pick_it_up.wav
4939,hr,CommonPhrases/hr/pick_it_up.wav
4939,hu,CommonPhrases/hu/pick_it_up.wav
4939,id,CommonPhrases/id/pick_it_up.wav
4939,is,CommonPhrases/is/pick_it_up.wav
4939,it,CommonPhrases/it/pick_it_up.wav
4939,ja,CommonPhrases/ja/pick_it_up.wav
4939,ko,CommonPhrases/ko/pick_it_up.wav
4939,lt,CommonPhrases/lt/pick_it_up.wav
4939,lv,CommonPhrases/lv/pick_it_up.wav
4939,ml,CommonPhrases/ml/pick_it_up.wav
4939,mr,CommonPhrases/mr/pick_it_up.wav
4939,nl,CommonPhrases/nl/pick_it_up.wav
4939,no,CommonPhrases/no/pick_it_up.wav
4939,pl,CommonPhrases/pl/pick_it_up.wav
4939,pt,CommonPhrases/pt/pick_it_up.wav
4939,ro,CommonPhrases/ro/pick_it_up.wav
4939,ru,CommonPhrases/ru/pick_it_up.wav
4939,sk,CommonPhrases/sk/pick_it_up.wav
4939,sl,CommonPhrases/sl/pick_it_up.wav
4939,sq,CommonPhrases/sq/pick_it_up.wav
4939,sr,CommonPhrases/sr/pick_it_up.wav
4939,sv,CommonPhrases/sv/pick_it_up.wav
4939,ta,CommonPhrases/ta/pick_it_up.wav
4939,te,CommonPhrases/te/pick_it_up.wav
4939,th,CommonPhrases/th/pick_it_up.wav
4939,tr,CommonPhrases/tr/pick_it_up.wav
4939,uk,CommonPhrases/uk/pick_it_up.wav
4939,ur,CommonPhrases/ur/pick_it_up.wav
4939,vi,CommonPhrases/vi/pick_it_up.wav
4939,zh,CommonPhrases/zh/pick_it_up.wav
4940,en,CommonPhrases/en/practice_daily.wav
4940,ar,CommonPhrases/ar/practice_daily.wav
4940,bg,CommonPhrases/bg/practice_daily.wav
4940,bn,CommonPhrases/bn/practice_daily.wav
4940,ca,CommonPhrases/ca/practice_daily.wav
4940,cs,CommonPhrases/cs/practice_daily.wav
4940,da,CommonPhrases/da/practice_daily.wav
4940,de,CommonPhrases/de/practice_daily.wav
4940,el,CommonPhrases/el/practice_daily.wav
4940,es,CommonPhrases/es/practice_daily.wav
4940,et,CommonPhrases/et/practice_daily.wav
4940,eu,CommonPhrases/eu/practice_daily.wav
4940,fi,CommonPhrases/fi/practice_daily.wav
4940,fr,CommonPhrases/fr/practice_daily.wav
4940,gu,CommonPhrases/gu/practice_daily.wav
4940,he,CommonPhrases/he/practice_daily.wav
4940,hi,CommonPhrases/hi/practice_daily.wav
4940,hr,CommonPhrases/hr/practice_daily.wav
4940,hu,CommonPhrases/hu/practice_daily.wav
4940,id,CommonPhrases/id/practice_daily.wav
4940,is,CommonPhrases/is/practice_daily.wav
4940,it,CommonPhrases/it/practice_daily.wav
4940,ja,CommonPhrases/ja/practice_daily.wav
4940,ko,CommonPhrases/ko/practice_daily.wav
4940,lt,CommonPhrases/lt/practice_daily.wav
4940,lv,CommonPhrases/lv/practice_daily.wav
4940,ml,CommonPhrases/ml/practice_daily.wav
4940,mr,CommonPhrases/mr/practice_daily.wav
4940,nl,CommonPhrases/nl/practice_daily.wav
4940,no,CommonPhrases/no/practice_daily.wav
4940,pl,CommonPhrases/pl/practice_daily.wav
4940,pt,CommonPhrases/pt/practice_daily.wav
4940,ro,CommonPhrases/ro/practice_daily.wav
4940,ru,CommonPhrases/ru/practice_daily.wav
4940,sk,CommonPhrases/sk/practice_daily.wav
4940,sl,CommonPhrases/sl/practice_daily.wav
4940,sq,CommonPhrases/sq/practice_daily.wav
4940,sr,CommonPhrases/sr/practice_daily.wav
4940,sv,CommonPhrases/sv/practice_daily.wav
4940,ta,CommonPhrases/ta/practice_daily.wav
4940,te,CommonPhrases/te/practice_daily.wav
4940,th,CommonPhrases/th/practice_daily.wav
4940,tr,CommonPhrases/tr/practice_daily.wav
4940,uk,CommonPhrases/uk/practice_daily.wav
4940,ur,CommonPhrases/ur/practice_daily.wav
4940,vi,CommonPhrases/vi/practice_daily.wav
4940,zh,CommonPhrases/zh/practice_daily.wav
4941,en,CommonPhrases/en/improve_skills.wav
4941,ar,CommonPhrases/ar/improve_skills.wav
4941,bg,CommonPhrases/bg/improve_skills.wav
4941,bn,CommonPhrases/bn/improve_skills.wav
4941,ca,CommonPhrases/ca/improve_skills.wav
4941,cs,CommonPhrases/cs/improve_skills.wav
4941,da,CommonPhrases/da/improve_skills.wav
4941,de,CommonPhrases/de/improve_skills.wav
4941,el,CommonPhrases/el/improve_skills.wav
4941,es,CommonPhrases/es/improve_skills.wav
4941,et,CommonPhrases/et/improve_skills.wav
4941,eu,CommonPhrases/eu/improve_skills.wav
4941,fi,CommonPhrases/fi/improve_skills.wav
4941,fr,CommonPhrases/fr/improve_skills.wav
4941,gu,CommonPhrases/gu/improve_skills.wav
4941,he,CommonPhrases/he/improve_skills.wav
4941,hi,CommonPhrases/hi/improve_skills.wav
4941,hr,CommonPhrases/hr/improve_skills.wav
4941,hu,CommonPhrases/hu/improve_skills.wav
4941,id,CommonPhrases/id/improve_skills.wav
4941,is,CommonPhrases/is/improve_skills.wav
4941,it,CommonPhrases/it/improve_skills.wav
4941,ja,CommonPhrases/ja/improve_skills.wav
4941,ko,CommonPhrases/ko/improve_skills.wav
4941,lt,CommonPhrases/lt/improve_skills.wav
4941,lv,CommonPhrases/lv/improve_skills.wav
4941,ml,CommonPhrases/ml/improve_skills.wav
4941,mr,CommonPhrases/mr/improve_skills.wav
4941,nl,CommonPhrases/nl/improve_skills.wav
4941,no,CommonPhrases/no/improve_skills.wav
4941,pl,CommonPhrases/pl/improve_skills.wav
4941,pt,CommonPhrases/pt/improve_skills.wav
4941,ro,CommonPhrases/ro/improve_skills.wav
4941,ru,CommonPhrases/ru/improve_skills.wav
4941,sk,CommonPhrases/sk/improve_skills.wav
4941,sl,CommonPhrases/sl/improve_skills.wav
4941,sq,CommonPhrases/sq/improve_skills.wav
4941,sr,CommonPhrases/sr/improve_skills.wav
4941,sv,CommonPhrases/sv/improve_skills.wav
4941,ta,CommonPhrases/ta/improve_skills.wav
4941,te,CommonPhrases/te/improve_skills.wav
4941,th,CommonPhrases/th/improve_skills.wav
4941,tr,CommonPhrases/tr/improve_skills.wav
4941,uk,CommonPhrases/uk/improve_skills.wav
4941,ur,CommonPhrases/ur/improve_skills.wav
4941,vi,CommonPhrases/vi/improve_skills.wav
4941,zh,CommonPhrases/zh/improve_skills.wav
4942,en,CommonPhrases/en/work_on_yourself.wav
4942,ar,CommonPhrases/ar/work_on_yourself.wav
4942,bg,CommonPhrases/bg/work_on_yourself.wav
4942,bn,CommonPhrases/bn/work_on_yourself.wav
4942,ca,CommonPhrases/ca/work_on_yourself.wav
4942,cs,CommonPhrases/cs/work_on_yourself.wav
4942,da,CommonPhrases/da/work_on_yourself.wav
4942,de,CommonPhrases/de/work_on_yourself.wav
4942,el,CommonPhrases/el/work_on_yourself.wav
4942,es,CommonPhrases/es/work_on_yourself.wav
4942,et,CommonPhrases/et/work_on_yourself.wav
4942,eu,CommonPhrases/eu/work_on_yourself.wav
4942,fi,CommonPhrases/fi/work_on_yourself.wav
4942,fr,CommonPhrases/fr/work_on_yourself.wav
4942,gu,CommonPhrases/gu/work_on_yourself.wav
4942,he,CommonPhrases/he/work_on_yourself.wav
4942,hi,CommonPhrases/hi/work_on_yourself.wav
4942,hr,CommonPhrases/hr/work_on_yourself.wav
4942,hu,CommonPhrases/hu/work_on_yourself.wav
4942,id,CommonPhrases/id/work_on_yourself.wav
4942,is,CommonPhrases/is/work_on_yourself.wav
4942,it,CommonPhrases/it/work_on_yourself.wav
4942,ja,CommonPhrases/ja/work_on_yourself.wav
4942,ko,CommonPhrases/ko/work_on_yourself.wav
4942,lt,CommonPhrases/lt/work_on_yourself.wav
4942,lv,CommonPhrases/lv/work_on_yourself.wav
4942,ml,CommonPhrases/ml/work_on_yourself.wav
4942,mr,CommonPhrases/mr/work_on_yourself.wav
4942,nl,CommonPhrases/nl/work_on_yourself.wav
4942,no,CommonPhrases/no/work_on_yourself.wav
4942,pl,CommonPhrases/pl/work_on_yourself.wav
4942,pt,CommonPhrases/pt/work_on_yourself.wav
4942,ro,CommonPhrases/ro/work_on_yourself.wav
4942,ru,CommonPhrases/ru/work_on_yourself.wav
4942,sk,CommonPhrases/sk/work_on_yourself.wav
4942,sl,CommonPhrases/sl/work_on_yourself.wav
4942,sq,CommonPhrases/sq/work_on_yourself.wav
4942,sr,CommonPhrases/sr/work_on_yourself.wav
4942,sv,CommonPhrases/sv/work_on_yourself.wav
4942,ta,CommonPhrases/ta/work_on_yourself.wav
4942,te,CommonPhrases/te/work_on_yourself.wav
4942,th,CommonPhrases/th/work_on_yourself.wav
4942,tr,CommonPhrases/tr/work_on_yourself.wav
4942,uk,CommonPhrases/uk/work_on_yourself.wav
4942,ur,CommonPhrases/ur/work_on_yourself.wav
4942,vi,CommonPhrases/vi/work_on_yourself.wav
4942,zh,CommonPhrases/zh/work_on_yourself.wav
4943,en,CommonPhrases/en/set_goals.wav
4943,ar,CommonPhrases/ar/set_goals.wav
4943,bg,CommonPhrases/bg/set_goals.wav
4943,bn,CommonPhrases/bn/set_goals.wav
4943,ca,CommonPhrases/ca/set_goals.wav
4943,cs,CommonPhrases/cs/set_goals.wav
4943,da,CommonPhrases/da/set_goals.wav
4943,de,CommonPhrases/de/set_goals.wav
4943,el,CommonPhrases/el/set_goals.wav
4943,es,CommonPhrases/es/set_goals.wav
4943,et,CommonPhrases/et/set_goals.wav
4943,eu,CommonPhrases/eu/set_goals.wav
4943,fi,CommonPhrases/fi/set_goals.wav
4943,fr,CommonPhrases/fr/set_goals.wav
4943,gu,CommonPhrases/gu/set_goals.wav
4943,he,CommonPhrases/he/set_goals.wav
4943,hi,CommonPhrases/hi/set_goals.wav
4943,hr,CommonPhrases/hr/set_goals.wav
4943,hu,CommonPhrases/hu/set_goals.wav
4943,id,CommonPhrases/id/set_goals.wav
4943,is,CommonPhrases/is/set_goals.wav
4943,it,CommonPhrases/it/set_goals.wav
4943,ja,CommonPhrases/ja/set_goals.wav
4943,ko,CommonPhrases/ko/set_goals.wav
4943,lt,CommonPhrases/lt/set_goals.wav
4943,lv,CommonPhrases/lv/set_goals.wav
4943,ml,CommonPhrases/ml/set_goals.wav
4943,mr,CommonPhrases/mr/set_goals.wav
4943,nl,CommonPhrases/nl/set_goals.wav
4943,no,CommonPhrases/no/set_goals.wav
4943,pl,CommonPhrases/pl/set_goals.wav
4943,pt,CommonPhrases/pt/set_goals.wav
4943,ro,CommonPhrases/ro/set_goals.wav
4943,ru,CommonPhrases/ru/set_goals.wav
4943,sk,CommonPhrases/sk/set_goals.wav
4943,sl,CommonPhrases/sl/set_goals.wav
4943,sq,CommonPhrases/sq/set_goals.wav
4943,sr,CommonPhrases/sr/set_goals.wav
4943,sv,CommonPhrases/sv/set_goals.wav
4943,ta,CommonPhrases/ta/set_goals.wav
4943,te,CommonPhrases/te/set_goals.wav
4943,th,CommonPhrases/th/set_goals.wav
4943,tr,CommonPhrases/tr/set_goals.wav
4943,uk,CommonPhrases/uk/set_goals.wav
4943,ur,CommonPhrases/ur/set_goals.wav
4943,vi,CommonPhrases/vi/set_goals.wav
4943,zh,CommonPhrases/zh/set_goals.wav
4944,en,CommonPhrases/en/reach_goals.wav
4944,ar,CommonPhrases/ar/reach_goals.wav
4944,bg,CommonPhrases/bg/reach_goals.wav
4944,bn,CommonPhrases/bn/reach_goals.wav
4944,ca,CommonPhrases/ca/reach_goals.wav
4944,cs,CommonPhrases/cs/reach_goals.wav
4944,da,CommonPhrases/da/reach_goals.wav
4944,de,CommonPhrases/de/reach_goals.wav
4944,el,CommonPhrases/el/reach_goals.wav
4944,es,CommonPhrases/es/reach_goals.wav
4944,et,CommonPhrases/et/reach_goals.wav
4944,eu,CommonPhrases/eu/reach_goals.wav
4944,fi,CommonPhrases/fi/reach_goals.wav
4944,fr,CommonPhrases/fr/reach_goals.wav
4944,gu,CommonPhrases/gu/reach_goals.wav
4944,he,CommonPhrases/he/reach_goals.wav
4944,hi,CommonPhrases/hi/reach_goals.wav
4944,hr,CommonPhrases/hr/reach_goals.wav
4944,hu,CommonPhrases/hu/reach_goals.wav
4944,id,CommonPhrases/id/reach_goals.wav
4944,is,CommonPhrases/is/reach_goals.wav
4944,it,CommonPhrases/it/reach_goals.wav
4944,ja,CommonPhrases/ja/reach_goals.wav
4944,ko,CommonPhrases/ko/reach_goals.wav
4944,lt,CommonPhrases/lt/reach_goals.wav
4944,lv,CommonPhrases/lv/reach_goals.wav
4944,ml,CommonPhrases/ml/reach_goals.wav
4944,mr,CommonPhrases/mr/reach_goals.wav
4944,nl,CommonPhrases/nl/reach_goals.wav
4944,no,CommonPhrases/no/reach_goals.wav
4944,pl,CommonPhrases/pl/reach_goals.wav
4944,pt,CommonPhrases/pt/reach_goals.wav
4944,ro,CommonPhrases/ro/reach_goals.wav
4944,ru,CommonPhrases/ru/reach_goals.wav
4944,sk,CommonPhrases/sk/reach_goals.wav
4944,sl,CommonPhrases/sl/reach_goals.wav
4944,sq,CommonPhrases/sq/reach_goals.wav
4944,sr,CommonPhrases/sr/reach_goals.wav
4944,sv,CommonPhrases/sv/reach_goals.wav
4944,ta,CommonPhrases/ta/reach_goals.wav
4944,te,CommonPhrases/te/reach_goals.wav
4944,th,CommonPhrases/th/reach_goals.wav
4944,tr,CommonPhrases/tr/reach_goals.wav
4944,uk,CommonPhrases/uk/reach_goals.wav
4944,ur,CommonPhrases/ur/reach_goals.wav
4944,vi,CommonPhrases/vi/reach_goals.wav
4944,zh,CommonPhrases/zh/reach_goals.wav
4945,en,CommonPhrases/en/make_progress.wav
4945,ar,CommonPhrases/ar/make_progress.wav
4945,bg,CommonPhrases/bg/make_progress.wav
4945,bn,CommonPhrases/bn/make_progress.wav
4945,ca,CommonPhrases/ca/make_progress.wav
4945,cs,CommonPhrases/cs/make_progress.wav
4945,da,CommonPhrases/da/make_progress.wav
4945,de,CommonPhrases/de/make_progress.wav
4945,el,CommonPhrases/el/make_progress.wav
4945,es,CommonPhrases/es/make_progress.wav
4945,et,CommonPhrases/et/make_progress.wav
4945,eu,CommonPhrases/eu/make_progress.wav
4945,fi,CommonPhrases/fi/make_progress.wav
4945,fr,CommonPhrases/fr/make_progress.wav
4945,gu,CommonPhrases/gu/make_progress.wav
4945,he,CommonPhrases/he/make_progress.wav
4945,hi,CommonPhrases/hi/make_progress.wav
4945,hr,CommonPhrases/hr/make_progress.wav
4945,hu,CommonPhrases/hu/make_progress.wav
4945,id,CommonPhrases/id/make_progress.wav
4945,is,CommonPhrases/is/make_progress.wav
4945,it,CommonPhrases/it/make_progress.wav
4945,ja,CommonPhrases/ja/make_progress.wav
4945,ko,CommonPhrases/ko/make_progress.wav
4945,lt,CommonPhrases/lt/make_progress.wav
4945,lv,CommonPhrases/lv/make_progress.wav
4945,ml,CommonPhrases/ml/make_progress.wav
4945,mr,CommonPhrases/mr/make_progress.wav
4945,nl,CommonPhrases/nl/make_progress.wav
4945,no,CommonPhrases/no/make_progress.wav
4945,pl,CommonPhrases/pl/make_progress.wav
4945,pt,CommonPhrases/pt/make_progress.wav
4945,ro,CommonPhrases/ro/make_progress.wav
4945,ru,CommonPhrases/ru/make_progress.wav
4945,sk,CommonPhrases/sk/make_progress.wav
4945,sl,CommonPhrases/sl/make_progress.wav
4945,sq,CommonPhrases/sq/make_progress.wav
4945,sr,CommonPhrases/sr/make_progress.wav
4945,sv,CommonPhrases/sv/make_progress.wav
4945,ta,CommonPhrases/ta/make_progress.wav
4945,te,CommonPhrases/te/make_progress.wav
4945,th,CommonPhrases/th/make_progress.wav
4945,tr,CommonPhrases/tr/make_progress.wav
4945,uk,CommonPhrases/uk/make_progress.wav
4945,ur,CommonPhrases/ur/make_progress.wav
4945,vi,CommonPhrases/vi/make_progress.wav
4945,zh,CommonPhrases/zh/make_progress.wav
4946,en,CommonPhrases/en/slow_progress.wav
4946,ar,CommonPhrases/ar/slow_progress.wav
4946,bg,CommonPhrases/bg/slow_progress.wav
4946,bn,CommonPhrases/bn/slow_progress.wav
4946,ca,CommonPhrases/ca/slow_progress.wav
4946,cs,CommonPhrases/cs/slow_progress.wav
4946,da,CommonPhrases/da/slow_progress.wav
4946,de,CommonPhrases/de/slow_progress.wav
4946,el,CommonPhrases/el/slow_progress.wav
4946,es,CommonPhrases/es/slow_progress.wav
4946,et,CommonPhrases/et/slow_progress.wav
4946,eu,CommonPhrases/eu/slow_progress.wav
4946,fi,CommonPhrases/fi/slow_progress.wav
4946,fr,CommonPhrases/fr/slow_progress.wav
4946,gu,CommonPhrases/gu/slow_progress.wav
4946,he,CommonPhrases/he/slow_progress.wav
4946,hi,CommonPhrases/hi/slow_progress.wav
4946,hr,CommonPhrases/hr/slow_progress.wav
4946,hu,CommonPhrases/hu/slow_progress.wav
4946,id,CommonPhrases/id/slow_progress.wav
4946,is,CommonPhrases/is/slow_progress.wav
4946,it,CommonPhrases/it/slow_progress.wav
4946,ja,CommonPhrases/ja/slow_progress.wav
4946,ko,CommonPhrases/ko/slow_progress.wav
4946,lt,CommonPhrases/lt/slow_progress.wav
4946,lv,CommonPhrases/lv/slow_progress.wav
4946,ml,CommonPhrases/ml/slow_progress.wav
4946,mr,CommonPhrases/mr/slow_progress.wav
4946,nl,CommonPhrases/nl/slow_progress.wav
4946,no,CommonPhrases/no/slow_progress.wav
4946,pl,CommonPhrases/pl/slow_progress.wav
4946,pt,CommonPhrases/pt/slow_progress.wav
4946,ro,CommonPhrases/ro/slow_progress.wav
4946,ru,CommonPhrases/ru/slow_progress.wav
4946,sk,CommonPhrases/sk/slow_progress.wav
4946,sl,CommonPhrases/sl/slow_progress.wav
4946,sq,CommonPhrases/sq/slow_progress.wav
4946,sr,CommonPhrases/sr/slow_progress.wav
4946,sv,CommonPhrases/sv/slow_progress.wav
4946,ta,CommonPhrases/ta/slow_progress.wav
4946,te,CommonPhrases/te/slow_progress.wav
4946,th,CommonPhrases/th/slow_progress.wav
4946,tr,CommonPhrases/tr/slow_progress.wav
4946,uk,CommonPhrases/uk/slow_progress.wav
4946,ur,CommonPhrases/ur/slow_progress.wav
4946,vi,CommonPhrases/vi/slow_progress.wav
4946,zh,CommonPhrases/zh/slow_progress.wav
4947,en,CommonPhrases/en/steady_progress.wav
4947,ar,CommonPhrases/ar/steady_progress.wav
4947,bg,CommonPhrases/bg/steady_progress.wav
4947,bn,CommonPhrases/bn/steady_progress.wav
4947,ca,CommonPhrases/ca/steady_progress.wav
4947,cs,CommonPhrases/cs/steady_progress.wav
4947,da,CommonPhrases/da/steady_progress.wav
4947,de,CommonPhrases/de/steady_progress.wav
4947,el,CommonPhrases/el/steady_progress.wav
4947,es,CommonPhrases/es/steady_progress.wav
4947,et,CommonPhrases/et/steady_progress.wav
4947,eu,CommonPhrases/eu/steady_progress.wav
4947,fi,CommonPhrases/fi/steady_progress.wav
4947,fr,CommonPhrases/fr/steady_progress.wav
4947,gu,CommonPhrases/gu/steady_progress.wav
4947,he,CommonPhrases/he/steady_progress.wav
4947,hi,CommonPhrases/hi/steady_progress.wav
4947,hr,CommonPhrases/hr/steady_progress.wav
4947,hu,CommonPhrases/hu/steady_progress.wav
4947,id,CommonPhrases/id/steady_progress.wav
4947,is,CommonPhrases/is/steady_progress.wav
4947,it,CommonPhrases/it/steady_progress.wav
4947,ja,CommonPhrases/ja/steady_progress.wav
4947,ko,CommonPhrases/ko/steady_progress.wav
4947,lt,CommonPhrases/lt/steady_progress.wav
4947,lv,CommonPhrases/lv/steady_progress.wav
4947,ml,CommonPhrases/ml/steady_progress.wav
4947,mr,CommonPhrases/mr/steady_progress.wav
4947,nl,CommonPhrases/nl/steady_progress.wav
4947,no,CommonPhrases/no/steady_progress.wav
4947,pl,CommonPhrases/pl/steady_progress.wav
4947,pt,CommonPhrases/pt/steady_progress.wav
4947,ro,CommonPhrases/ro/steady_progress.wav
4947,ru,CommonPhrases/ru/steady_progress.wav
4947,sk,CommonPhrases/sk/steady_progress.wav
4947,sl,CommonPhrases/sl/steady_progress.wav
4947,sq,CommonPhrases/sq/steady_progress.wav
4947,sr,CommonPhrases/sr/steady_progress.wav
4947,sv,CommonPhrases/sv/steady_progress.wav
4947,ta,CommonPhrases/ta/steady_progress.wav
4947,te,CommonPhrases/te/steady_progress.wav
4947,th,CommonPhrases/th/steady_progress.wav
4947,tr,CommonPhrases/tr/steady_progress.wav
4947,uk,CommonPhrases/uk/steady_progress.wav
4947,ur,CommonPhrases/ur/steady_progress.wav
4947,vi,CommonPhrases/vi/steady_progress.wav
4947,zh,CommonPhrases/zh/steady_progress.wav
4948,en,CommonPhrases/en/review_notes.wav
4948,ar,CommonPhrases/ar/review_notes.wav
4948,bg,CommonPhrases/bg/review_notes.wav
4948,bn,CommonPhrases/bn/review_notes.wav
4948,ca,CommonPhrases/ca/review_notes.wav
4948,cs,CommonPhrases/cs/review_notes.wav
4948,da,CommonPhrases/da/review_notes.wav
4948,de,CommonPhrases/de/review_notes.wav
4948,el,CommonPhrases/el/review_notes.wav
4948,es,CommonPhrases/es/review_notes.wav
4948,et,CommonPhrases/et/review_notes.wav
4948,eu,CommonPhrases/eu/review_notes.wav
4948,fi,CommonPhrases/fi/review_notes.wav
4948,fr,CommonPhrases/fr/review_notes.wav
4948,gu,CommonPhrases/gu/review_notes.wav
4948,he,CommonPhrases/he/review_notes.wav
4948,hi,CommonPhrases/hi/review_notes.wav
4948,hr,CommonPhrases/hr/review_notes.wav
4948,hu,CommonPhrases/hu/review_notes.wav
4948,id,CommonPhrases/id/review_notes.wav
4948,is,CommonPhrases/is/review_notes.wav
4948,it,CommonPhrases/it/review_notes.wav
4948,ja,CommonPhrases/ja/review_notes.wav
4948,ko,CommonPhrases/ko/review_notes.wav
4948,lt,CommonPhrases/lt/review_notes.wav
4948,lv,CommonPhrases/lv/review_notes.wav
